TIME,S,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,Z
2.163333333333334,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,8.299999999999955
2.2466666666666626,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,8.0
2.3299999999999983,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,8.0
2.413333333333334,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.3,24.0,23.6,22.9,8.600000000000023
2.4966666666666626,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,8.0
2.5799999999999983,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.3,24.0,23.6,22.9,8.0
2.663333333333334,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,8.299999999999955
2.7466666666666626,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,8.0
2.8299999999999983,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,7.7000000000000455
2.913333333333334,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,8.0
2.9966666666666626,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,8.0
3.0799999999999983,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,8.0
3.163333333333334,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,8.299999999999955
3.2466666666666626,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,8.299999999999955
3.3299999999999983,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,9.200000000000045
3.413333333333334,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,8.899999999999977
3.4966666666666626,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,9.200000000000045
3.5799999999999983,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,9.200000000000045
3.663333333333334,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,8.899999999999977
3.7466666666666626,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,9.200000000000045
3.8299999999999983,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,8.899999999999977
3.913333333333334,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,23.0,9.5
3.9966666666666626,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,9.200000000000045
4.079999999999998,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,23.0,9.200000000000045
4.163333333333334,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,23.0,8.899999999999977
4.246666666666663,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,8.899999999999977
4.329999999999998,8000,24.4,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,9.200000000000045
4.413333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,23.0,8.899999999999977
4.496666666666663,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,8.899999999999977
4.579999999999998,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,23.0,9.799999999999955
4.663333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,23.0,10.100000000000023
4.746666666666663,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,22.9,9.799999999999955
4.829999999999998,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,9.799999999999955
4.913333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,23.0,10.100000000000023
4.996666666666663,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.3,24.1,23.6,23.0,10.399999999999977
5.079999999999998,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.3,24.0,23.6,22.9,9.799999999999955
5.163333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,9.799999999999955
5.246666666666663,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.3,24.1,23.6,22.9,10.100000000000023
5.329999999999998,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,23.0,9.799999999999955
5.413333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,10.100000000000023
5.496666666666663,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,9.5
5.579999999999998,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,10.399999999999977
5.663333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,10.100000000000023
5.746666666666663,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,23.0,10.700000000000045
5.829999999999998,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,23.0,11.0
5.913333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,23.0,10.700000000000045
5.996666666666663,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,11.0
6.079999999999998,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,11.299999999999955
6.163333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.0,23.6,22.9,11.0
6.246666666666663,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,22.9,11.0
6.329999999999998,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,22.9,10.700000000000045
6.413333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.3,24.1,23.6,22.9,11.0
6.496666666666663,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,11.899999999999977
6.579999999999998,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.3,24.1,23.6,23.0,11.299999999999955
6.663333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.3,24.0,23.6,23.0,10.700000000000045
6.746666666666663,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,10.700000000000045
6.829999999999998,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,11.0
6.913333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.0,23.6,23.0,11.899999999999977
6.996666666666663,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.6,22.9,11.299999999999955
7.079999999999998,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,22.9,12.600000000000023
7.163333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,11.899999999999977
7.246666666666663,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,22.9,12.600000000000023
7.329999999999998,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,22.9,12.299999999999955
7.413333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,22.9,12.299999999999955
7.496666666666663,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,22.9,12.299999999999955
7.579999999999998,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,22.9,11.899999999999977
7.663333333333334,8000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,11.899999999999977
7.746666666666663,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,22.9,11.600000000000023
7.829999999999998,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,22.9,12.600000000000023
7.913333333333334,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,11.899999999999977
7.996666666666663,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.3,24.1,23.6,22.9,11.600000000000023
8.079999999999998,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,22.9,13.200000000000045
8.163333333333334,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.0,23.6,22.9,13.5
8.246666666666663,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.3,24.1,23.6,23.0,12.899999999999977
8.329999999999998,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,13.200000000000045
8.413333333333334,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,12.899999999999977
8.496666666666663,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,12.299999999999955
8.579999999999998,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,13.200000000000045
8.663333333333334,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,13.200000000000045
8.746666666666663,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,12.899999999999977
8.829999999999998,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,13.200000000000045
8.913333333333334,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,12.899999999999977
8.996666666666663,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,13.200000000000045
9.079999999999998,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,12.600000000000023
9.163333333333334,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.3,24.1,23.6,23.0,12.899999999999977
9.246666666666663,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,13.799999999999955
9.329999999999998,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,14.399999999999977
9.413333333333334,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,14.100000000000023
9.496666666666663,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,14.399999999999977
9.579999999999998,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,14.100000000000023
9.663333333333334,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,22.9,13.5
9.746666666666663,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,14.100000000000023
9.829999999999998,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,14.399999999999977
9.913333333333334,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,13.799999999999955
9.996666666666663,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,14.100000000000023
10.079999999999998,8000,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,14.100000000000023
10.163333333333334,0,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,11.299999999999955
10.246666666666663,0,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.3,24.1,23.6,23.0,9.799999999999955
10.329999999999998,0,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,9.799999999999955
10.413333333333334,0,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.3,24.1,23.6,23.0,9.799999999999955
10.496666666666663,0,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.3,24.1,23.6,23.0,9.799999999999955
10.579999999999998,0,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.3,24.1,23.6,22.9,10.100000000000023
10.663333333333334,0,24.6,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.6,23.0,9.799999999999955
10.746666666666663,0,24.6,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.6,23.0,9.5
10.829999999999998,0,24.6,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.6,23.0,9.799999999999955
10.913333333333334,0,24.6,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.3,24.1,23.6,23.0,10.100000000000023
10.996666666666663,0,24.6,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.6,23.0,9.799999999999955
11.079999999999998,0,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,9.5
11.163333333333334,0,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,10.100000000000023
11.246666666666663,0,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,10.100000000000023
11.329999999999998,0,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,10.100000000000023
11.413333333333334,0,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,9.5
11.496666666666663,0,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,9.799999999999955
11.579999999999998,0,24.6,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,9.799999999999955
11.663333333333334,0,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,10.399999999999977
11.746666666666663,0,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,9.799999999999955
11.829999999999998,0,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,11.0
11.913333333333334,0,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,11.299999999999955
11.996666666666663,0,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,10.700000000000045
12.079999999999998,0,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,11.299999999999955
12.163333333333334,9000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,11.299999999999955
12.246666666666663,9000,24.4,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,17.399999999999977
12.329999999999998,9000,24.4,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,15.899999999999977
12.413333333333334,9000,24.4,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,15.899999999999977
12.496666666666663,9000,24.4,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,16.200000000000045
12.579999999999998,9000,24.4,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.6,23.0,16.200000000000045
12.663333333333334,9000,24.5,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,15.600000000000023
12.746666666666663,9000,24.5,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,15.899999999999977
12.829999999999998,9000,24.5,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,15.600000000000023
12.913333333333334,9000,24.5,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,16.799999999999955
12.996666666666663,9000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,16.799999999999955
13.079999999999998,9000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,17.100000000000023
13.163333333333334,9000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,16.5
13.246666666666663,9000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,16.799999999999955
13.329999999999998,9000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,17.100000000000023
13.413333333333334,9000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,17.100000000000023
13.496666666666663,9000,24.5,24.3,24.3,24.6,25.1,25.5,24.2,24.3,23.2,24.1,23.5,23.0,16.5
13.579999999999998,9000,24.6,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,17.100000000000023
13.663333333333334,9000,24.6,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,16.5
13.746666666666663,9000,24.6,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,17.100000000000023
13.829999999999998,9000,24.6,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,17.399999999999977
13.913333333333334,9000,24.6,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,17.100000000000023
13.996666666666663,9000,24.6,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,16.799999999999955
14.079999999999998,9000,24.6,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,16.5
14.163333333333334,9000,24.6,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,16.5
14.246666666666663,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,16.799999999999955
14.329999999999998,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,16.5
14.413333333333334,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,17.700000000000045
14.496666666666663,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,17.700000000000045
14.579999999999998,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,22.9,18.100000000000023
14.663333333333334,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,18.100000000000023
14.746666666666663,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,17.700000000000045
14.829999999999998,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,17.399999999999977
14.913333333333334,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,18.100000000000023
14.996666666666663,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,18.100000000000023
15.079999999999998,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,18.100000000000023
15.163333333333334,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,17.399999999999977
15.246666666666663,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,18.399999999999977
15.329999999999998,9000,24.7,24.3,24.3,24.6,25.1,25.5,24.3,24.3,23.2,24.1,23.5,23.0,17.100000000000023
15.413333333333334,9000,24.7,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,18.100000000000023
15.496666666666663,9000,24.7,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,17.700000000000045
15.579999999999998,9000,24.7,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,18.100000000000023
15.663333333333334,9000,24.7,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,18.100000000000023
15.746666666666663,9000,24.7,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,18.100000000000023
15.829999999999998,9000,24.7,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,18.100000000000023
15.913333333333334,9000,24.7,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,18.100000000000023
15.996666666666663,9000,24.7,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,18.100000000000023
16.08,9000,24.7,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,17.700000000000045
16.163333333333334,9000,24.7,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,18.399999999999977
16.246666666666663,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,18.700000000000045
16.33,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,18.700000000000045
16.413333333333334,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,19.299999999999955
16.496666666666663,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,19.0
16.58,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,19.299999999999955
16.663333333333334,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,19.600000000000023
16.746666666666663,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,19.0
16.83,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,19.299999999999955
16.913333333333334,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,19.0
16.996666666666663,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,18.700000000000045
17.08,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,19.0
17.163333333333334,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,19.0
17.246666666666663,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,19.0
17.33,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,19.0
17.413333333333334,9000,24.8,24.3,24.3,24.6,25.0,25.5,24.2,24.3,23.2,24.1,23.5,23.0,19.0
